-347.538,-303.943,-241.825,-184.299,-144.189,-114.941,-93.0464,-74.5214,-58.8518,-44.3048,-31.1866,-18.6136,-5.48094,5.48094,18.6136,31.1866,44.3048,58.8518,74.5214,93.0464,114.941,144.189,184.299,241.825,303.943,347.538,362.293,368.721,370.121,369.939,368.715,369.984,370.831,372.729,374.134,376.183,379.361,382.344,384.857,386.332,389.082,392.405,395.803,398.412,402.944,405.956,410.693,411.477,406.818,395.715,380.838,362.555,329.38,276.329,221.171,176.969,143.197,114.423,90.0018,67.8762,47.5604,27.8421,8.52656,-8.52656,-27.8421,-47.5604,-67.8762,-90.0018,-114.423,-143.197,-176.969,-221.171,-276.329,-329.38,-362.555,-380.838,-395.715,-406.818,-411.477,-410.693,-405.956,-402.944,-398.412,-395.803,-392.405,-389.082,-386.332,-384.857,-382.344,-379.361,-376.183,-374.134,-372.729,-370.831,-369.984,-368.715,-369.939,-370.121,-368.721,-362.293
-329.586,-286.833,-224.126,-169.848,-133.62,-107.977,-87.0581,-69.9117,-55.2499,-42.089,-29.5261,-17.2278,-5.73488,5.73488,17.2278,29.5261,42.089,55.2499,69.9117,87.0581,107.977,133.62,169.848,224.126,286.833,329.586,350.62,356.499,357.429,357.102,358.191,358.498,360.615,362.037,364.107,366.6,369.182,371.834,374.588,377.004,378.808,382.066,385.346,389.042,391.822,397.017,399.839,401.955,398.824,388.969,373.667,354.962,318.532,263.063,209.693,169.175,135.858,108.685,85.4651,64.6532,44.954,26.5528,8.85039,-8.85039,-26.5528,-44.954,-64.6532,-85.4651,-108.685,-135.858,-169.175,-209.693,-263.063,-318.532,-354.962,-373.667,-388.969,-398.824,-401.955,-399.839,-397.017,-391.822,-389.042,-385.346,-382.066,-378.808,-377.004,-374.588,-371.834,-369.182,-366.6,-364.107,-362.037,-360.615,-358.498,-358.191,-357.102,-357.429,-356.499,-350.62
-311.634,-268.054,-205.921,-155.767,-123.062,-99.1651,-81.0981,-66.1048,-52.0023,-39.5861,-27.8168,-16.3029,-5.9532,5.9532,16.3029,27.8168,39.5861,52.0023,66.1048,81.0981,99.1651,123.062,155.767,205.921,268.054,311.634,337.18,343.165,344.075,344.223,344.661,346.607,348.183,350.651,353.684,356.571,358.516,360.151,363.211,366.54,368.894,371.3,374.26,377.367,380.995,384.191,388.866,391.796,390.139,381.579,366.497,346.159,306.176,249.457,197.834,158.635,128.766,104.004,81.3609,61.1732,42.6617,25.3446,9.27619,-9.27619,-25.3446,-42.6617,-61.1732,-81.3609,-104.004,-128.766,-158.635,-197.834,-249.457,-306.176,-346.159,-366.497,-381.579,-390.139,-391.796,-388.866,-384.191,-380.995,-377.367,-374.26,-371.3,-368.894,-366.54,-363.211,-360.151,-358.516,-356.571,-353.684,-350.651,-348.183,-346.607,-344.661,-344.223,-344.075,-343.165,-337.18
-293.682,-247.871,-187.514,-142.163,-113.098,-92.5217,-75.3742,-60.7977,-48.7328,-37.0638,-26.0299,-15.5656,-5.50081,5.50081,15.5656,26.0299,37.0638,48.7328,60.7977,75.3742,92.5217,113.098,142.163,187.514,247.871,293.682,321.893,328.639,330.053,331.382,333.184,334.533,337.158,340.285,342.859,345.685,347.882,349.953,352.179,355.858,358.888,360.96,363.883,366.345,369.699,374.279,377.904,380.902,380.57,373.461,359.326,336.181,292.617,235.464,186.415,150.928,121.807,97.3743,77.043,58.303,40.8652,24.3816,8.25292,-8.25292,-24.3816,-40.8652,-58.303,-77.043,-97.3743,-121.807,-150.928,-186.415,-235.464,-292.617,-336.181,-359.326,-373.461,-380.57,-380.902,-377.904,-374.279,-369.699,-366.345,-363.883,-360.96,-358.888,-355.858,-352.179,-349.953,-347.882,-345.685,-342.859,-340.285,-337.158,-334.533,-333.184,-331.382,-330.053,-328.639,-321.893
-275.73,-226.472,-168.983,-128.907,-103.442,-84.4077,-69.9924,-57.1777,-45.6172,-34.771,-24.3034,-14.8331,-4.33126,4.33126,14.8331,24.3034,34.771,45.6172,57.1777,69.9924,84.4077,103.442,128.907,168.983,226.472,275.73,305.06,313.191,315.473,317.275,319.233,322.636,326.112,328.971,332.009,334.283,337.697,341.295,343.593,345.182,348.127,350.29,352.14,355.656,358.001,360.863,365.463,369.352,370.298,364.773,352.156,325.008,277.869,221.044,175.041,140.707,114.657,92.4106,72.7849,55.2777,38.9747,23.1336,6.90022,-6.90022,-23.1336,-38.9747,-55.2777,-72.7849,-92.4106,-114.657,-140.707,-175.041,-221.044,-277.869,-325.008,-352.156,-364.773,-370.298,-369.352,-365.463,-360.863,-358.001,-355.656,-352.14,-350.29,-348.127,-345.182,-343.593,-341.295,-337.697,-334.283,-332.009,-328.971,-326.112,-322.636,-319.233,-317.275,-315.473,-313.191,-305.06
-257.779,-203.732,-150.477,-116.08,-94.0032,-78.2477,-64.5507,-53.3187,-42.5089,-32.4808,-23.1337,-13.7214,-4.23516,4.23516,13.7214,23.1337,32.4808,42.5089,53.3187,64.5507,78.2477,94.0032,116.08,150.477,203.732,257.779,286.443,296.727,300.419,303.234,307.128,310.248,313.12,317.153,320.556,323.643,327.119,330.737,333.411,334.66,336.492,339.081,340.925,342.825,346.435,349.961,352.916,357.193,359.124,355.196,344.986,312.319,261.937,206.274,163.486,133.12,108.046,87.5521,68.9329,52.2207,36.7285,21.7146,6.86434,-6.86434,-21.7146,-36.7285,-52.2207,-68.9329,-87.5521,-108.046,-133.12,-163.486,-206.274,-261.937,-312.319,-344.986,-355.196,-359.124,-357.193,-352.916,-349.961,-346.435,-342.825,-340.925,-339.081,-336.492,-334.66,-333.411,-330.737,-327.119,-323.643,-320.556,-317.153,-313.12,-310.248,-307.128,-303.234,-300.419,-296.727,-286.443
-237.632,-180.108,-132.603,-103.75,-85.2161,-70.9107,-59.6999,-48.7873,-39.5074,-30.4673,-21.78,-12.72,-4.55703,4.55703,12.72,21.78,30.4673,39.5074,48.7873,59.6999,70.9107,85.2161,103.75,132.603,180.108,237.632,265.961,279.065,284.777,289.409,293.101,298.035,302.259,305.978,309.248,313.346,316.24,318.846,321.721,323.929,325.411,327.942,330.078,331.558,334.102,336.133,340.5,344.22,346.761,344.438,335.17,298.204,244.862,191.506,152.45,123.346,101.101,81.3792,64.9696,49.5484,34.5534,20.3903,7.2627,-7.2627,-20.3903,-34.5534,-49.5484,-64.9696,-81.3792,-101.101,-123.346,-152.45,-191.506,-244.862,-298.204,-335.17,-344.438,-346.761,-344.22,-340.5,-336.133,-334.102,-331.558,-330.078,-327.942,-325.411,-323.929,-321.721,-318.846,-316.24,-313.346,-309.248,-305.978,-302.259,-298.035,-293.101,-289.409,-284.777,-279.065,-265.961
-210.903,-156.715,-115.711,-92.1018,-76.8461,-65.2242,-54.637,-45.7984,-36.7834,-28.2995,-20.1005,-11.9086,-4.47538,4.47538,11.9086,20.1005,28.2995,36.7834,45.7984,54.637,65.2242,76.8461,92.1018,115.711,156.715,210.903,244.114,260.815,268.765,274.589,280.363,285.347,290.138,293.898,298.138,302.091,305.031,306.616,309.238,313.034,314.844,316.169,317.88,320.079,321.49,324.368,326.792,330.699,333.686,332.19,317.419,282.185,227.505,177.002,141.542,115.997,94.5693,77.1772,61.1516,46.4818,32.7334,19.4898,7.0792,-7.0792,-19.4898,-32.7334,-46.4818,-61.1516,-77.1772,-94.5693,-115.997,-141.542,-177.002,-227.505,-282.185,-317.419,-332.19,-333.686,-330.699,-326.792,-324.368,-321.49,-320.079,-317.88,-316.169,-314.844,-313.034,-309.238,-306.616,-305.031,-302.091,-298.138,-293.898,-290.138,-285.347,-280.363,-274.589,-268.765,-260.815,-244.114
-184.173,-134.028,-99.8259,-81.2164,-68.7743,-58.7286,-50.1068,-41.8853,-34.0625,-26.5074,-18.5784,-11.3365,-3.63483,3.63483,11.3365,18.5784,26.5074,34.0625,41.8853,50.1068,58.7286,68.7743,81.2164,99.8259,134.028,184.173,221.26,241.975,252.37,260.109,266.502,272.471,276.829,282.392,287.214,290.6,293.897,296.959,298.998,301.679,303.856,304.648,306.195,306.829,308.882,310.218,313.215,316.576,319.78,318.327,299.667,264.332,209.864,162.859,130.672,106.801,88.1959,72.1308,57.3835,43.6902,30.9126,18.6079,5.78424,-5.78424,-18.6079,-30.9126,-43.6902,-57.3835,-72.1308,-88.1959,-106.801,-130.672,-162.859,-209.864,-264.332,-299.667,-318.327,-319.78,-316.576,-313.215,-310.218,-308.882,-306.829,-306.195,-304.648,-303.856,-301.679,-298.998,-296.959,-293.897,-290.6,-287.214,-282.392,-276.829,-272.471,-266.502,-260.109,-252.37,-241.975,-221.26
-157.443,-112.53,-85.0781,-71.0936,-61.4553,-53.4905,-45.7823,-38.2811,-31.5373,-24.4917,-17.4463,-10.6025,-3.0422,3.0422,10.6025,17.4463,24.4917,31.5373,38.2811,45.7823,53.4905,61.4553,71.0936,85.0781,112.53,157.443,197.77,222.571,235.924,245.762,253.354,259.621,266.323,271.271,275.629,279.324,282.752,287.061,289.555,290.188,292.155,293.438,294.475,295.785,296.054,297.961,299.686,302.056,304.88,302.983,281.916,245.084,191.903,149.026,120.479,99.7857,82.1407,66.7993,53.6558,41.0117,28.9873,17.4321,5.20184,-5.20184,-17.4321,-28.9873,-41.0117,-53.6558,-66.7993,-82.1407,-99.7857,-120.479,-149.026,-191.903,-245.084,-281.916,-302.983,-304.88,-302.056,-299.686,-297.961,-296.054,-295.785,-294.475,-293.438,-292.155,-290.188,-289.555,-287.061,-282.752,-279.324,-275.629,-271.271,-266.323,-259.621,-253.354,-245.762,-235.924,-222.571,-197.77
-130.714,-92.6554,-71.6726,-61.7671,-54.5047,-47.8423,-41.6561,-35.7747,-29.1348,-22.4705,-16.3888,-9.76459,-3.26178,3.26178,9.76459,16.3888,22.4705,29.1348,35.7747,41.6561,47.8423,54.5047,61.7671,71.6726,92.6554,130.714,174.089,202.761,219.582,230.838,239.752,247.288,253.752,259.292,263.913,268.226,272.125,275.606,278.261,279.128,280.53,282.222,282.266,283.366,283.636,283.881,285.22,287.196,289.05,286.241,264.165,224.72,173.941,135.531,110.45,91.3101,76.2192,63.0815,50.2103,38.6177,27.3577,16.0686,5.43691,-5.43691,-16.0686,-27.3577,-38.6177,-50.2103,-63.0815,-76.2192,-91.3101,-110.45,-135.531,-173.941,-224.72,-264.165,-286.241,-289.05,-287.196,-285.22,-283.881,-283.636,-283.366,-282.266,-282.222,-280.53,-279.128,-278.261,-275.606,-272.125,-268.226,-263.913,-259.292,-253.752,-247.288,-239.752,-230.838,-219.582,-202.761,-174.089
-103.984,-74.5128,-59.5017,-53.1114,-47.9467,-43.1629,-37.8702,-32.199,-26.6167,-20.9944,-15.0479,-8.898,-3.29845,3.29845,8.898,15.0479,20.9944,26.6167,32.199,37.8702,43.1629,47.9467,53.1114,59.5017,74.5128,103.984,150.519,182.886,203.201,216.419,226.628,235.024,241.446,247.88,252.83,257.341,261.253,263.185,265.883,268.631,269.433,270.54,271.035,270.041,270.899,271.171,271.044,271.911,272.538,268.013,246.413,203.394,156.005,122.426,100.64,84.6241,70.4448,57.9727,46.8294,36.1456,25.5555,15.0938,5.55401,-5.55401,-15.0938,-25.5555,-36.1456,-46.8294,-57.9727,-70.4448,-84.6241,-100.64,-122.426,-156.005,-203.394,-246.413,-268.013,-272.538,-271.911,-271.044,-271.171,-270.899,-270.041,-271.035,-270.54,-269.433,-268.631,-265.883,-263.185,-261.253,-257.341,-252.83,-247.88,-241.446,-235.024,-226.628,-216.419,-203.201,-182.886,-150.519
