445.759,461.355,476.16,490.24,504.384,518.235,527.483,532.535,535.862,537.137,537.187,537.139,536.47,536.47,537.139,537.187,537.137,535.862,532.535,527.483,518.235,504.384,490.24,476.16,461.355,445.759,430.461,413.706,395.827,376.449,349.202,304.725,248.781,195.363,146.229,99.838,56.246,15.3779,-28.9171,-69.9283,-113.701,-159.318,-208.221,-260.936,-311.569,-344.415,-366.363,-384.437,-401.409,-417.521,-432.396,-447.761,-462.586,-476.892,-491.49,-506.586,-519.456,-530.306,-539.21,-544.516,-547.752,-549.471,-549.601,-549.601,-549.471,-547.752,-544.516,-539.21,-530.306,-519.456,-506.586,-491.49,-476.892,-462.586,-447.761,-432.396,-417.521,-401.409,-384.437,-366.363,-344.415,-311.569,-260.936,-208.221,-159.318,-113.701,-69.9283,-28.9171,15.3779,56.246,99.838,146.229,195.363,248.781,304.725,349.202,376.449,395.827,413.706,430.461
446.804,462.535,477.234,491.556,504.984,517.226,527.143,532.83,534.962,535.891,535.969,535.95,535.354,535.354,535.95,535.969,535.891,534.962,532.83,527.143,517.226,504.984,491.556,477.234,462.535,446.804,431.251,414.404,396.098,376.332,348.493,300.031,243.785,191.292,142.909,97.5881,54.6613,12.8505,-26.8065,-68.2071,-110.913,-156.098,-204.416,-256.812,-308.967,-345.742,-367.055,-385.367,-402.807,-419.023,-434.222,-449.795,-464.574,-479.208,-493.223,-507.041,-521.516,-532.97,-540.093,-545.089,-548.072,-549.992,-550.601,-550.601,-549.992,-548.072,-545.089,-540.093,-532.97,-521.516,-507.041,-493.223,-479.208,-464.574,-449.795,-434.222,-419.023,-402.807,-385.367,-367.055,-345.742,-308.967,-256.812,-204.416,-156.098,-110.913,-68.2071,-26.8065,12.8505,54.6613,97.5881,142.909,191.292,243.785,300.031,348.493,376.332,396.098,414.404,431.251
447.85,463.378,478.137,492.534,506.596,519.608,527.08,532.014,533.983,534.118,533.985,533.395,533.414,533.414,533.395,533.985,534.118,533.983,532.014,527.08,519.608,506.596,492.534,478.137,463.378,447.85,431.763,414.778,396.202,375.529,344.592,295.029,238.521,186.867,139.355,95.7672,53.5157,12.1741,-25.7386,-67.1453,-108.835,-153.164,-200.466,-252.258,-305.674,-343.629,-366.818,-386.224,-403.868,-420.263,-436.048,-451.496,-466.384,-481.194,-496.115,-511.045,-523.053,-533.937,-541.117,-545.259,-547.638,-549.322,-550.321,-550.321,-549.322,-547.638,-545.259,-541.117,-533.937,-523.053,-511.045,-496.115,-481.194,-466.384,-451.496,-436.048,-420.263,-403.868,-386.224,-366.818,-343.629,-305.674,-252.258,-200.466,-153.164,-108.835,-67.1453,-25.7386,12.1741,53.5157,95.7672,139.355,186.867,238.521,295.029,344.592,375.529,396.202,414.778,431.763
448.895,463.884,478.905,493.316,507.089,517.901,526.395,530.006,531.68,531.86,531.063,529.982,530.086,530.086,529.982,531.063,531.86,531.68,530.006,526.395,517.901,507.089,493.316,478.905,463.884,448.895,432.036,414.932,396.198,375.277,342.219,289.785,233.785,182.839,136.452,93.0758,52.3923,12.6753,-26.2799,-66.035,-107.145,-150.343,-197.119,-248.144,-301.823,-343.707,-367.556,-386.823,-404.704,-421.278,-437.874,-452.841,-468.057,-482.975,-497.596,-510.796,-524.353,-534.093,-540.967,-544.898,-547.276,-548.031,-549.1,-549.1,-548.031,-547.276,-544.898,-540.967,-534.093,-524.353,-510.796,-497.596,-482.975,-468.057,-452.841,-437.874,-421.278,-404.704,-386.823,-367.556,-343.707,-301.823,-248.144,-197.119,-150.343,-107.145,-66.035,-26.2799,12.6753,52.3923,93.0758,136.452,182.839,233.785,289.785,342.219,375.277,396.198,414.932,432.036
449.083,464.18,479.186,493.577,506.771,519.659,525.505,529.212,529.631,528.858,527.724,526.737,525.995,525.995,526.737,527.724,528.858,529.631,529.212,525.505,519.659,506.771,493.577,479.186,464.18,449.083,432.059,414.585,395.778,373.84,337.24,283.827,228.05,178.13,132.532,90.3102,50.6846,13.3327,-27.2526,-65.0056,-105.164,-147.199,-193.001,-243.389,-297.781,-340.994,-367.45,-387.136,-405.069,-422.064,-438.87,-453.992,-469.289,-484.271,-498.482,-514.167,-525.63,-535.653,-541.031,-544.531,-546.554,-547.253,-547.268,-547.268,-547.253,-546.554,-544.531,-541.031,-535.653,-525.63,-514.167,-498.482,-484.271,-469.289,-453.992,-438.87,-422.064,-405.069,-387.136,-367.45,-340.994,-297.781,-243.389,-193.001,-147.199,-105.164,-65.0056,-27.2526,13.3327,50.6846,90.3102,132.532,178.13,228.05,283.827,337.24,373.84,395.778,414.585,432.059
448.414,464.254,479.307,493.68,507.512,516.982,524.333,526.566,526.801,525.566,524.478,523.826,522.681,522.681,523.826,524.478,525.566,526.801,526.566,524.333,516.982,507.512,493.68,479.307,464.254,448.414,431.928,414.095,395.094,371.444,333.155,277.706,222.24,173.311,128.751,87.6957,48.7304,11.644,-26.3329,-63.5205,-102.631,-144.56,-189.187,-238.543,-293.106,-339.941,-366.575,-387.181,-405.312,-422.727,-439.035,-454.949,-470.365,-485.408,-500.485,-513.232,-526.573,-535.159,-541.003,-544.009,-545.459,-546.577,-546.394,-546.394,-546.577,-545.459,-544.009,-541.003,-535.159,-526.573,-513.232,-500.485,-485.408,-470.365,-454.949,-439.035,-422.727,-405.312,-387.181,-366.575,-339.941,-293.106,-238.543,-189.187,-144.56,-102.631,-63.5205,-26.3329,11.644,48.7304,87.6957,128.751,173.311,222.24,277.706,333.155,371.444,395.094,414.095,431.928
447.745,464.045,479.151,493.473,506.816,517.946,522.597,523.352,523.308,522.54,521.473,520.364,520.179,520.179,520.364,521.473,522.54,523.308,523.352,522.597,517.946,506.816,493.473,479.151,464.045,447.745,431.514,413.49,393.956,369.627,327.169,270.904,217.208,169.036,125.288,85.1582,47.0946,9.82785,-24.0799,-61.8512,-100.077,-141.002,-185.498,-234.344,-287.991,-336.174,-366.701,-386.781,-405.468,-423.101,-439.201,-455.636,-471.168,-486.239,-500.99,-515.951,-527.076,-534.683,-539.719,-542.559,-544.025,-544.808,-545.236,-545.236,-544.808,-544.025,-542.559,-539.719,-534.683,-527.076,-515.951,-500.99,-486.239,-471.168,-455.636,-439.201,-423.101,-405.468,-386.781,-366.701,-336.174,-287.991,-234.344,-185.498,-141.002,-100.077,-61.8512,-24.0799,9.82785,47.0946,85.1582,125.288,169.036,217.208,270.904,327.169,369.627,393.956,413.49,431.514
447.076,463.536,478.697,492.939,505.505,514.329,519.99,521.403,520.609,519.111,517.406,516.071,515.894,515.894,516.071,517.406,519.111,520.609,521.403,519.99,514.329,505.505,492.939,478.697,463.536,447.076,430.696,412.497,392.607,366.403,321.403,263.959,211.01,164.126,121.864,82.651,45.9342,9.96728,-24.0226,-60.1872,-97.8598,-137.43,-180.695,-228.828,-282.503,-333.617,-365.589,-386.196,-405.263,-423.06,-439.366,-456.033,-471.692,-486.746,-500.998,-514.287,-527.077,-534.712,-538.589,-540.678,-541.76,-541.967,-542.748,-542.748,-541.967,-541.76,-540.678,-538.589,-534.712,-527.077,-514.287,-500.998,-486.746,-471.692,-456.033,-439.366,-423.06,-405.263,-386.196,-365.589,-333.617,-282.503,-228.828,-180.695,-137.43,-97.8598,-60.1872,-24.0226,9.96728,45.9342,82.651,121.864,164.126,211.01,263.959,321.403,366.403,392.607,412.497,430.696
446.406,462.665,477.724,492.145,505.052,514.447,517.195,517.421,516.649,514.866,512.923,511.379,510.659,510.659,511.379,512.923,514.866,516.649,517.421,517.195,514.447,505.052,492.145,477.724,462.665,446.406,429.571,411.337,391.105,362.519,314.522,257.208,205.283,159.517,118.369,80.317,44.7174,10.7036,-24.7069,-59.1289,-95.495,-134.403,-176.682,-223.571,-276.652,-328.892,-363.653,-385.494,-404.902,-422.719,-439.532,-456.061,-471.671,-486.997,-502.032,-516.368,-526.105,-532.574,-536.755,-538.465,-539.14,-539.287,-539.412,-539.412,-539.287,-539.14,-538.465,-536.755,-532.574,-526.105,-516.368,-502.032,-486.997,-471.671,-456.061,-439.532,-422.719,-404.902,-385.494,-363.653,-328.892,-276.652,-223.571,-176.682,-134.403,-95.495,-59.1289,-24.7069,10.7036,44.7174,80.317,118.369,159.517,205.283,257.208,314.522,362.519,391.105,411.337,429.571
445.737,461.419,476.621,490.918,503.259,509.95,513.561,513.577,512.165,510.138,508.221,506.618,505.066,505.066,506.618,508.221,510.138,512.165,513.577,513.561,509.95,503.259,490.918,476.621,461.419,445.737,428.169,409.835,389.366,358.71,307.539,250.308,199.924,155.055,114.436,77.8928,43.1479,10.5559,-25.0381,-58.0693,-93.2561,-131.155,-172.693,-218.957,-270.933,-324.773,-362.232,-384.545,-404.2,-422.118,-439.697,-455.699,-471.531,-486.873,-501.572,-513.874,-524.732,-530.996,-534.248,-535.995,-536.58,-536.793,-536.04,-536.04,-536.793,-536.58,-535.995,-534.248,-530.996,-524.732,-513.874,-501.572,-486.873,-471.531,-455.699,-439.697,-422.118,-404.2,-384.545,-362.232,-324.773,-270.933,-218.957,-172.693,-131.155,-93.2561,-58.0693,-25.0381,10.5559,43.1479,77.8928,114.436,155.055,199.924,250.308,307.539,358.71,389.366,409.835,428.169
444.625,460.023,475.404,489.425,500.744,509.21,510.126,510.057,507.951,505.258,503.025,501.691,501.195,501.195,501.691,503.025,505.258,507.951,510.057,510.126,509.21,500.744,489.425,475.404,460.023,444.625,426.53,408.043,387.097,353.322,300.107,243.255,193.067,149.68,110.927,74.9564,41.1735,8.17561,-22.7531,-56.4637,-91.0648,-127.959,-167.905,-213.036,-264.551,-319.142,-359.519,-383.426,-403.176,-421.296,-439.434,-455.203,-471.293,-486.451,-500.612,-515.171,-523.473,-529.704,-532.295,-533.403,-533.808,-533.925,-533.836,-533.836,-533.925,-533.808,-533.403,-532.295,-529.704,-523.473,-515.171,-500.612,-486.451,-471.293,-455.203,-439.434,-421.296,-403.176,-383.426,-359.519,-319.142,-264.551,-213.036,-167.905,-127.959,-91.0648,-56.4637,-22.7531,8.17561,41.1735,74.9564,110.927,149.68,193.067,243.255,300.107,353.322,387.097,408.043,426.53
442.182,458.363,473.591,487.6,499.152,503.693,505.944,504.61,502.268,500.119,498.098,496.732,496.588,496.588,496.732,498.098,500.119,502.268,504.61,505.944,503.693,499.152,487.6,473.591,458.363,442.182,424.669,405.78,384.018,347.005,291.897,235.891,187.62,145.04,107.112,72.0566,39.6859,7.67717,-21.7221,-54.2898,-88.2364,-124.26,-164.047,-207.929,-258.57,-313.505,-356.2,-381.851,-401.74,-420.292,-437.884,-454.476,-470.49,-485.771,-500.712,-511.929,-521.682,-526.349,-529.237,-530.125,-530.448,-530.018,-530.468,-530.468,-530.018,-530.448,-530.125,-529.237,-526.349,-521.682,-511.929,-500.712,-485.771,-470.49,-454.476,-437.884,-420.292,-401.74,-381.851,-356.2,-313.505,-258.57,-207.929,-164.047,-124.26,-88.2364,-54.2898,-21.7221,7.67717,39.6859,72.0566,107.112,145.04,187.62,235.891,291.897,347.005,384.018,405.78,424.669
439.738,456.448,471.578,485.425,495.86,502.07,501.571,499.546,497.272,494.862,492.835,491.215,490.435,490.435,491.215,492.835,494.862,497.272,499.546,501.571,502.07,495.86,485.425,471.578,456.448,439.738,422.66,403.348,380.334,340.786,284.009,228.867,181.639,140.456,103.386,70.1362,38.5713,8.21041,-22.01,-52.8412,-85.4213,-120.814,-159.462,-202.888,-252.03,-307.064,-353.338,-380.029,-400.151,-419.168,-436.335,-453.511,-469.477,-484.775,-499.126,-512.456,-519.573,-523.967,-525.682,-526.4,-526.034,-525.828,-525.889,-525.889,-525.828,-526.034,-526.4,-525.682,-523.967,-519.573,-512.456,-499.126,-484.775,-469.477,-453.511,-436.335,-419.168,-400.151,-380.029,-353.338,-307.064,-252.03,-202.888,-159.462,-120.814,-85.4213,-52.8412,-22.01,8.21041,38.5713,70.1362,103.386,140.456,181.639,228.867,284.009,340.786,380.334,403.348,422.66
437.295,454.204,469.253,482.855,492.125,495.5,496.633,494.836,492.184,489.341,486.941,484.998,483.426,483.426,484.998,486.941,489.341,492.184,494.836,496.633,495.5,492.125,482.855,469.253,454.204,437.295,420.267,400.797,375.994,333.003,274.711,221.096,174.726,135.241,100.237,67.9902,37.5248,8.86224,-22.6232,-51.8988,-83.1799,-117.252,-154.377,-196.39,-245.453,-300.31,-349.09,-377.923,-398.477,-417.645,-434.785,-452.222,-468.144,-483.436,-497.248,-508.365,-517.176,-520.807,-522.163,-522.106,-521.666,-521.418,-520.579,-520.579,-521.418,-521.666,-522.106,-522.163,-520.807,-517.176,-508.365,-497.248,-483.436,-468.144,-452.222,-434.785,-417.645,-398.477,-377.923,-349.09,-300.31,-245.453,-196.39,-154.377,-117.252,-83.1799,-51.8988,-22.6232,8.86224,37.5248,67.9902,100.237,135.241,174.726,221.096,274.711,333.003,375.994,400.797,420.267
434.852,451.536,466.585,479.893,489.031,492.915,491.514,488.317,485.523,482.825,480.221,478.259,477.028,477.028,478.259,480.221,482.825,485.523,488.317,491.514,492.915,489.031,479.893,466.585,451.536,434.852,417.455,397.829,371.049,324.42,266.464,213.549,169.613,130.888,96.4506,65.1708,35.7916,7.33194,-21.7316,-50.7279,-81.1209,-113.64,-150.418,-191.499,-238.337,-293.372,-343.97,-375.597,-396.423,-415.693,-433.236,-450.496,-466.496,-481.779,-496.244,-508.022,-513.978,-516.158,-517.428,-517.483,-517.395,-516.932,-516.314,-516.314,-516.932,-517.395,-517.483,-517.428,-516.158,-513.978,-508.022,-496.244,-481.779,-466.496,-450.496,-433.236,-415.693,-396.423,-375.597,-343.97,-293.372,-238.337,-191.499,-150.418,-113.64,-81.1209,-50.7279,-21.7316,7.33194,35.7916,65.1708,96.4506,130.888,169.613,213.549,266.464,324.42,371.049,397.829,417.455
432.409,448.505,463.617,476.461,484.314,485.409,485.089,482.522,479.493,476.179,473.591,472.225,472.395,472.395,472.225,473.591,476.179,479.493,482.522,485.089,485.409,484.314,476.461,463.617,448.505,432.409,414.321,394.721,365.523,315.883,256.599,205.934,163.094,125.989,92.7673,62.3795,34.0336,5.88996,-19.5682,-48.525,-78.6269,-110.597,-145.715,-185.76,-231.596,-285.519,-338.94,-372.772,-394.241,-413.431,-431.686,-448.389,-464.544,-479.851,-493.548,-502.97,-509.793,-512.585,-513.158,-513.204,-512.827,-512.06,-512.425,-512.425,-512.06,-512.827,-513.204,-513.158,-512.585,-509.793,-502.97,-493.548,-479.851,-464.544,-448.389,-431.686,-413.431,-394.241,-372.772,-338.94,-285.519,-231.596,-185.76,-145.715,-110.597,-78.6269,-48.525,-19.5682,5.88996,34.0336,62.3795,92.7673,125.989,163.094,205.934,256.599,315.883,365.523,394.721,414.321
429.966,445.305,460.443,472.653,479.077,481.859,478.746,476.138,472.633,469.412,467.521,466.218,465.676,465.676,466.218,467.521,469.412,472.633,476.138,478.746,481.859,479.077,472.653,460.443,445.305,429.966,410.91,391.289,358.977,306.038,248.279,198.252,156.384,120.723,89.0569,60.1622,32.6967,6.0835,-19.3037,-46.6586,-75.4528,-106.878,-140.903,-179.33,-224.727,-278.183,-332.427,-369.298,-391.721,-410.915,-430.137,-446.143,-462.408,-477.485,-490.543,-501.751,-505.729,-508.029,-508.562,-508.061,-507.327,-506.87,-506.824,-506.824,-506.87,-507.327,-508.061,-508.562,-508.029,-505.729,-501.751,-490.543,-477.485,-462.408,-446.143,-430.137,-410.915,-391.721,-369.298,-332.427,-278.183,-224.727,-179.33,-140.903,-106.878,-75.4528,-46.6586,-19.3037,6.0835,32.6967,60.1622,89.0569,120.723,156.384,198.252,248.279,306.038,358.977,391.289,410.91
425.661,441.892,456.993,468.412,474.42,473.36,471.923,468.255,465.036,462.786,460.771,459.202,457.794,457.794,459.202,460.771,462.786,465.036,468.255,471.923,473.36,474.42,468.412,456.993,441.892,425.661,407.266,386.967,351.491,295.821,237.961,190.827,151.247,116.472,85.8661,58.126,31.866,6.77937,-19.7132,-45.4425,-73.0631,-103.16,-136.824,-174.642,-217.752,-269.359,-325.216,-365.305,-388.807,-408.205,-426.81,-443.718,-460.055,-474.93,-488.322,-495.831,-500.98,-502.43,-502.777,-502.355,-501.456,-500.922,-500.21,-500.21,-500.922,-501.456,-502.355,-502.777,-502.43,-500.98,-495.831,-488.322,-474.93,-460.055,-443.718,-426.81,-408.205,-388.807,-365.305,-325.216,-269.359,-217.752,-174.642,-136.824,-103.16,-73.0631,-45.4425,-19.7132,6.77937,31.866,58.126,85.8661,116.472,151.247,190.827,237.961,295.821,351.491,386.967,407.266
421.356,438.181,452.821,463.574,468.034,468.79,464.576,461.415,458.536,455.576,453.018,451.006,449.421,449.421,451.006,453.018,455.576,458.536,461.415,464.576,468.79,468.034,463.574,452.821,438.181,421.356,403.448,381.755,342.999,285.785,229.659,182.954,144.28,111.678,82.4993,55.6367,30.6643,6.77377,-19.9208,-44.5005,-70.8896,-99.5846,-131.715,-168.302,-210.921,-261.713,-318.071,-360.702,-385.518,-405.374,-423.484,-441.024,-457.015,-471.931,-484.376,-493.646,-496.178,-497.679,-497.339,-496.361,-495.438,-494.542,-493.471,-493.471,-494.542,-495.438,-496.361,-497.339,-497.679,-496.178,-493.646,-484.376,-471.931,-457.015,-441.024,-423.484,-405.374,-385.518,-360.702,-318.071,-261.713,-210.921,-168.302,-131.715,-99.5846,-70.8896,-44.5005,-19.9208,6.77377,30.6643,55.6367,82.4993,111.678,144.28,182.954,229.659,285.785,342.999,381.755,403.448
417.051,434.144,448.382,458.237,461.248,459.248,457.271,454.089,450.66,447.609,445.121,443.288,443.294,443.294,443.288,445.121,447.609,450.66,454.089,457.271,459.248,461.248,458.237,448.382,434.144,417.051,399.434,375.8,333.615,274.516,219.031,175.641,138.47,106.854,78.966,53.3841,29.0491,4.83196,-17.8465,-42.7942,-68.4702,-96.2533,-126.962,-162.074,-203.662,-252.373,-309.356,-355.6,-382.014,-402.364,-420.157,-438.011,-453.776,-468.609,-480.192,-486.775,-490.806,-491.478,-490.939,-489.845,-489.041,-488.288,-488.475,-488.475,-488.288,-489.041,-489.845,-490.939,-491.478,-490.806,-486.775,-480.192,-468.609,-453.776,-438.011,-420.157,-402.364,-382.014,-355.6,-309.356,-252.373,-203.662,-162.074,-126.962,-96.2533,-68.4702,-42.7942,-17.8465,4.83196,29.0491,53.3841,78.966,106.854,138.47,175.641,219.031,274.516,333.615,375.8,399.434
412.747,429.592,443.603,452.332,454.837,453.677,449.459,445.232,442.268,439.75,437.458,436.52,436.689,436.689,436.52,437.458,439.75,442.268,445.232,449.459,453.677,454.837,452.332,443.603,429.592,412.747,394.971,369.099,323.235,263.083,210.781,167.775,133.232,102.718,75.81,51.0779,27.4768,4.38698,-16.7178,-40.8079,-65.9386,-92.8875,-122.86,-157.19,-196.575,-244.642,-300.369,-349.893,-378.391,-398.867,-416.831,-434.443,-450.327,-464.917,-476.564,-483.55,-485.107,-484.549,-484.101,-483.529,-482.763,-482.268,-482.387,-482.387,-482.268,-482.763,-483.529,-484.101,-484.549,-485.107,-483.55,-476.564,-464.917,-450.327,-434.443,-416.831,-398.867,-378.391,-349.893,-300.369,-244.642,-196.575,-157.19,-122.86,-92.8875,-65.9386,-40.8079,-16.7178,4.38698,27.4768,51.0779,75.81,102.718,133.232,167.775,210.781,263.083,323.235,369.099,394.971
408.442,424.707,438.299,445.727,446.706,443.276,441.056,437.452,434.413,431.195,429.849,429.142,428.174,428.174,429.142,429.849,431.195,434.413,437.452,441.056,443.276,446.706,445.727,438.299,424.707,408.442,390.086,361.408,311.817,251.733,199.999,160.22,126.025,97.8203,72.218,48.7736,26.5033,4.91819,-16.8279,-39.2347,-63.357,-89.2844,-117.932,-150.391,-189.095,-234.88,-291.447,-343.27,-374.409,-394.922,-413.504,-430.523,-446.541,-460.768,-471.149,-475.673,-478.627,-478.613,-477.903,-476.737,-475.933,-475.304,-474.732,-474.732,-475.304,-475.933,-476.737,-477.903,-478.613,-478.627,-475.673,-471.149,-460.768,-446.541,-430.523,-413.504,-394.922,-374.409,-343.27,-291.447,-234.88,-189.095,-150.391,-117.932,-89.2844,-63.357,-39.2347,-16.8279,4.91819,26.5033,48.7736,72.218,97.8203,126.025,160.22,199.999,251.733,311.817,361.408,390.086
404.137,419.669,432.513,438.621,438.18,436.649,432.109,428.655,425.033,422.969,421.397,420.153,418.782,418.782,420.153,421.397,422.969,425.033,428.655,432.109,436.649,438.18,438.621,432.513,419.669,404.137,384.878,353.042,299.455,239.681,191.774,152.401,120.94,93.2728,68.9752,46.5418,25.6113,5.60118,-17.2227,-38.1059,-60.879,-85.9443,-113.499,-144.958,-181.778,-227.17,-281.448,-335.734,-370.091,-390.655,-410.178,-426.475,-442.449,-456.257,-465.502,-471.459,-471.775,-471.198,-470.315,-469.41,-468.289,-467.344,-466.253,-466.253,-467.344,-468.289,-469.41,-470.315,-471.198,-471.775,-471.459,-465.502,-456.257,-442.449,-426.475,-410.178,-390.655,-370.091,-335.734,-281.448,-227.17,-181.778,-144.958,-113.499,-85.9443,-60.879,-38.1059,-17.2227,5.60118,25.6113,46.5418,68.9752,93.2728,120.94,152.401,191.774,239.681,299.455,353.042,384.878
398.401,414.351,426.13,430.696,430.027,425.339,422.434,418.588,416.394,414.886,412.9,411,410.011,410.011,411,412.9,414.886,416.394,418.588,422.434,425.339,430.027,430.696,426.13,414.351,398.401,379.088,343.485,286.343,227.795,180.966,145.108,115.354,89.3331,66.1742,44.8042,24.5463,4.44514,-16.315,-36.7898,-58.3535,-82.2504,-109.118,-139.796,-174.7,-217.115,-271.258,-327.269,-365.033,-386.118,-405.414,-422.205,-438.018,-451.241,-460.328,-462.628,-464.022,-463.39,-462.505,-461.47,-460.17,-459.195,-458.799,-458.799,-459.195,-460.17,-461.47,-462.505,-463.39,-464.022,-462.628,-460.328,-451.241,-438.018,-422.205,-405.414,-386.118,-365.033,-327.269,-271.258,-217.115,-174.7,-139.796,-109.118,-82.2504,-58.3535,-36.7898,-16.315,4.44514,24.5463,44.8042,66.1742,89.3331,115.354,145.108,180.966,227.795,286.343,343.485,379.088
392.189,408.617,419.026,422.122,420.104,417.612,412.698,410.183,407.851,405.475,403.887,402.568,403.427,403.427,402.568,403.887,405.475,407.851,410.183,412.698,417.612,420.104,422.122,419.026,408.617,392.189,372.071,332.305,272.81,216.158,172.885,137.794,108.724,84.8135,63.0211,42.8865,22.9944,3.18632,-14.4411,-35.2945,-56.2676,-78.7855,-104.155,-132.757,-167.458,-209.423,-261.128,-318.065,-359.015,-381.399,-400.171,-417.639,-433.224,-445.803,-453.332,-457.274,-456.331,-455.982,-454.785,-453.03,-452.249,-452.018,-452.503,-452.503,-452.018,-452.249,-453.03,-454.785,-455.982,-456.331,-457.274,-453.332,-445.803,-433.224,-417.639,-400.171,-381.399,-359.015,-318.065,-261.128,-209.423,-167.458,-132.757,-104.155,-78.7855,-56.2676,-35.2945,-14.4411,3.18632,22.9944,42.8865,63.0211,84.8135,108.724,137.794,172.885,216.158,272.81,332.305,372.071
385.976,402.215,410.956,412.774,409.925,405.45,402.792,400.165,397.685,396.079,394.484,394.714,394.716,394.716,394.714,394.484,396.079,397.685,400.165,402.792,405.45,409.925,412.774,410.956,402.215,385.976,363.739,319.751,258.888,204,162.218,130.488,104.245,80.7421,59.9951,40.4192,21.8099,3.41029,-14.0817,-33.5073,-54.113,-75.8226,-99.8854,-127.861,-160.328,-199.206,-249.908,-307.976,-352.194,-376.574,-394.928,-412.637,-427.802,-439.802,-446.172,-447.555,-448.181,-447.073,-445.609,-445.077,-444.516,-444.278,-444.091,-444.091,-444.278,-444.516,-445.077,-445.609,-447.073,-448.181,-447.555,-446.172,-439.802,-427.802,-412.637,-394.928,-376.574,-352.194,-307.976,-249.908,-199.206,-160.328,-127.861,-99.8854,-75.8226,-54.113,-33.5073,-14.0817,3.41029,21.8099,40.4192,59.9951,80.7421,104.245,130.488,162.218,204,258.888,319.751,363.739
379.764,394.988,402.276,402.686,399.858,396.775,392.68,389.555,388.199,386.305,385.671,385.411,384.677,384.677,385.411,385.671,386.305,388.199,389.555,392.68,396.775,399.858,402.686,402.276,394.988,379.764,354.02,305.895,244.561,192.191,154.372,123.614,98.3627,76.7945,56.7591,38.3563,20.8444,4.09468,-14.3499,-32.0838,-51.4842,-72.4222,-95.6322,-122.182,-152.974,-191.504,-238.871,-297.073,-344.627,-371.525,-389.685,-407.156,-422.183,-433.262,-439.15,-441.054,-439.415,-438.022,-437.214,-436.435,-435.928,-435.244,-434.5,-434.5,-435.244,-435.928,-436.435,-437.214,-438.022,-439.415,-441.054,-439.15,-433.262,-422.183,-407.156,-389.685,-371.525,-344.627,-297.073,-238.871,-191.504,-152.974,-122.182,-95.6322,-72.4222,-51.4842,-32.0838,-14.3499,4.09468,20.8444,38.3563,56.7591,76.7945,98.3627,123.614,154.372,192.191,244.561,305.895,354.02
373.551,386.846,392.734,391.865,388.229,383.885,381.915,380.324,378.173,376.953,376.547,375.468,373.961,373.961,375.468,376.547,376.953,378.173,380.324,381.915,383.885,388.229,391.865,392.734,386.846,373.551,342.601,290.737,229.83,180.626,143.999,116.421,92.6005,72.4678,54.1362,36.8083,20.1752,4.05982,-14.2641,-30.7544,-48.8392,-69.1008,-91.0483,-115.67,-146.058,-181.218,-227.98,-285.36,-336.343,-366.012,-384.443,-401.352,-416.188,-426.161,-430.458,-430.305,-430.584,-429.619,-428.509,-427.328,-426.3,-425.448,-424.453,-424.453,-425.448,-426.3,-427.328,-428.509,-429.619,-430.584,-430.305,-430.458,-426.161,-416.188,-401.352,-384.443,-366.012,-336.343,-285.36,-227.98,-181.218,-146.058,-115.67,-91.0483,-69.1008,-48.8392,-30.7544,-14.2641,4.05982,20.1752,36.8083,54.1362,72.4678,92.6005,116.421,143.999,180.626,229.83,290.737,342.601
367.339,377.706,381.926,380.262,376.308,374.129,371.28,368.801,367.339,367.285,366.781,365.591,365.754,365.754,365.591,366.781,367.285,367.339,368.801,371.28,374.129,376.308,380.262,381.926,377.706,367.339,329.523,274.131,214.582,168.798,136.319,109.676,88.4072,68.7264,51.3903,35.1179,19.1292,2.65693,-12.6511,-29.6613,-46.849,-65.6727,-86.9067,-111.175,-138.593,-173.571,-216.534,-272.952,-327.035,-360.056,-379.2,-395.393,-409.493,-418.412,-421.494,-422.73,-421.186,-419.44,-418.354,-417.773,-416.888,-416.386,-416.786,-416.786,-416.386,-416.888,-417.773,-418.354,-419.44,-421.186,-422.73,-421.494,-418.412,-409.493,-395.393,-379.2,-360.056,-327.035,-272.952,-216.534,-173.571,-138.593,-111.175,-86.9067,-65.6727,-46.849,-29.6613,-12.6511,2.65693,19.1292,35.1179,51.3903,68.7264,88.4072,109.676,136.319,168.798,214.582,274.131,329.523
355.101,367.202,370.152,367.94,364.647,360.678,359.493,357.447,357.634,356.824,356.056,356.309,357.439,357.439,356.309,356.056,356.824,357.634,357.447,359.493,360.678,364.647,367.94,370.152,367.202,355.101,314.822,256.699,199.384,157.44,126.396,102.803,82.3568,65.081,48.5356,33.0676,17.8562,2.2977,-11.5766,-28.2327,-45.0002,-62.6796,-82.543,-105.086,-131.609,-163.349,-205.388,-260.12,-316.753,-353.349,-372.991,-389.145,-402.298,-410.093,-412.759,-411.17,-410.93,-409.536,-408.89,-407.868,-407.461,-407.713,-408.16,-408.16,-407.713,-407.461,-407.868,-408.89,-409.536,-410.93,-411.17,-412.759,-410.093,-402.298,-389.145,-372.991,-353.349,-316.753,-260.12,-205.388,-163.349,-131.609,-105.086,-82.543,-62.6796,-45.0002,-28.2327,-11.5766,2.2977,17.8562,33.0676,48.5356,65.081,82.3568,102.803,126.396,157.44,199.384,256.699,314.822
